article_count_financial,article_count_geopolitical,article_count_technology,sentiment_score_financial,sentiment_score_geopolitical,sentiment_score_technology,article_zscore_financial,article_zscore_geopolitical,article_zscore_technology,sentiment_velocity_financial,sentiment_velocity_geopolitical,sentiment_velocity_technology,sentiment_3d_financial,sentiment_3d_geopolitical,sentiment_3d_technology,market_regime_flag,weighted_sentiment_financial,weighted_sentiment_geopolitical,weighted_sentiment_technology,z_lag1_sentiment_score_financial,z_lag1_sentiment_score_geopolitical,z_lag1_sentiment_score_technology,lagged_vol_geopolitical,lagged_vol_tech,lagged_vol_balanced,lagged_vol_conservative,sentiment_interaction_geo_fin
-9.821098159214734e-05,-6.315866048509181e-06,-9.506355585151339e-06,1.723694327876192e-05,-2.1951644616633275e-06,2.515437969473887e-05,0.00015020230680627586,1.4883758259699278e-05,-1.4761504178501343e-05,-6.746256809265047e-07,-7.261994240137746e-06,9.96911019147611e-05,-0.0003384015050250921,6.3430901383282235e-06,-9.200405260420061e-05,-0.0001755747211463631,7.002986402224039e-06,-9.086811808091616e-06,-6.017886883254319e-06,2.5317065890400752e-05,-2.8699876838185682e-05,7.270282429522642e-05,-4.1383005937902485e-06,7.657153136705107e-06,-0.00278490838935011,1.2904323291417983e-05,3.8844533848579e-06
-0.00010860917974907136,0.00014440366465455086,-5.1358235519779886e-05,-2.2923084330622205e-06,-2.851798210588138e-06,2.3050205878566487e-06,0.00016015333441942212,-0.0003207615268427963,7.479830093068992e-05,-9.590492161207198e-06,7.87535859341551e-06,2.7963483082894796e-05,-0.0002613976682218652,3.86598875241869e-06,1.3096047242590734e-06,-0.0001755747211463631,5.730729732718938e-06,0.00014682210421292923,-7.043320401220162e-05,0.00013136106495099657,1.8849919475871827e-05,2.9129960621965263e-05,3.148855737642578e-05,-4.0277228072356046e-05,-0.0010235124459235872,-7.141799095623769e-05,2.043675500211314e-05
2.6567396290940864e-05,-1.3492986558178704e-05,-1.249577558048195e-05,-9.019135433595689e-05,2.8686865272650113e-06,-2.926858753901785e-05,-8.289633613114909e-05,3.9961574397366137e-05,-5.051202101258135e-06,-6.510479011833317e-06,-3.922182126688565e-06,-5.294558346509466e-05,-7.650149214483914e-05,-2.4141173390375466e-06,-9.584543219171589e-05,-0.0001755747211463631,1.0148964589809888e-06,-3.281307915737588e-05,1.5231421612110984e-05,7.271159118403833e-06,-5.990234864050965e-06,-9.355295800142033e-06,1.856327796325271e-05,-3.9907285391509235e-05,-0.0011077357232813913,0.00013002170706773799,8.781348862929782e-05
3.696559444786488e-05,8.612544611603462e-07,-3.5275155944901184e-06,-0.00017017784230154067,-1.3983696074211164e-05,-3.772487563447079e-05,-9.625870097448591e-05,8.607368629429332e-06,-2.8211331243160418e-05,-5.985143075360676e-06,1.2405729520756664e-05,-1.7319541417515555e-05,0.00028385481768025743,4.692724454217682e-06,-0.00013863654673710685,0.00021459132584555486,5.433684149234632e-06,5.323340354631118e-06,0.000109104664278127,-7.395151193512794e-05,7.42878760662592e-06,4.8708401353523274e-05,-3.585406948886032e-05,-3.4489289383640174e-05,-0.0003090327816777445,0.0001573857359700532,6.43218463838693e-05
3.696559444786488e-05,-3.1435787832352524e-05,2.0387844368154765e-05,-0.00021620301865555723,-2.7501925908859715e-07,3.806228504139509e-05,-9.106156407954452e-05,8.018133361342311e-05,-8.302886255505781e-05,-3.730360540982768e-06,-9.700380017978364e-06,0.00011250781937001087,0.0005389519091983495,3.849641064127668e-06,-5.853769870458207e-05,0.00021459132584555486,7.448829200796237e-06,-4.858561322547505e-05,-0.00013470549512120043,-0.00014786262364313276,-3.210326451427921e-05,6.425947011466993e-05,1.703135157152529e-06,2.1374818829381577e-05,0.0004916311216929787,0.00011930823677038789,0.00018823543731240358
3.696559444786488e-05,-2.784722757751776e-05,-1.8474615571143168e-05,4.908777508838795e-05,4.043742791226571e-06,-2.035474840542776e-05,-8.664202944544261e-05,7.371452554977535e-05,6.815284562913641e-06,1.6938741408858135e-05,-2.9082566978857014e-06,-9.43139167255968e-05,0.0003728559676329797,3.465180294611252e-06,-3.857005696634089e-05,0.00021459132584555486,-5.592250056373641e-06,-6.072016979708225e-05,-1.8666579047965136e-05,-0.00019039195625173588,5.4332377486042584e-08,-7.511271465233145e-05,2.8262026981750225e-07,3.5351773558694465e-06,-5.306221896087565e-05,8.779181081948214e-05,-6.286057338275448e-05
-5.661818896445126e-05,5.110109802884702e-05,-6.331591550110234e-05,-9.13461977391313e-05,1.6146673168481616e-06,5.2569877999874466e-06,9.469441424500176e-05,-0.00013590901669966924,0.00010728871549052316,-9.99841366610378e-06,1.972740175849783e-06,3.518260262733805e-05,0.0002788460733806446,-1.6383700428894674e-06,5.771241318360123e-05,0.00021459132584555486,-1.314336182753251e-06,8.38694191320477e-05,-7.796868859518312e-05,5.4748666748874094e-05,1.0185215974674927e-05,3.231589867060295e-05,-3.0342215212518913e-05,-2.4780649086948815e-05,-0.0006316378269184052,8.642380498899837e-05,8.715394516935679e-05
2.1368297212478857e-05,-9.904426303343943e-06,-4.836881552444928e-05,-0.00019929828440040447,-6.981445568798349e-06,4.3292118962011355e-06,-6.052370818970819e-05,2.9993851102698798e-05,6.596911157078236e-05,-7.841854153650861e-06,6.433619711620215e-06,-5.717370770941102e-06,0.0002586865005528497,5.558719681641346e-07,-1.7852100512287798e-05,0.00021459132584555486,4.363409488599285e-06,-7.632440824339807e-06,-5.1659140995397494e-05,-7.501863917059306e-05,4.487129209760853e-06,-1.4783947778210383e-05,-3.218325456109129e-05,-3.3736375284958857e-06,-5.184347944822563e-05,5.697922289442699e-05,0.00012044377744190359
2.1368297212478857e-05,-6.315866048509181e-06,-3.641113554312683e-05,-0.00011068808342233429,1.4180206839759924e-05,1.3457212849789848e-05,-5.854647674256114e-05,1.736843046008514e-05,3.523025840797335e-05,5.208443142157997e-06,-1.5091433142547855e-05,9.779560908638437e-06,0.00044922561268284747,-2.7606268989931748e-06,5.7889128232498995e-05,0.00021459132584555486,1.36415092750028e-06,-3.2002549026183724e-05,-1.3955686214213813e-06,-0.00017477122162885386,-1.5677496212569375e-05,-1.3077772833381577e-05,-4.487566206168341e-05,-3.2469659023434725e-06,-0.00040508278412273,8.535768064342277e-05,0.0001386312479119221
2.1368297212478857e-05,-6.315866048509181e-06,-6.516935589820728e-06,-0.0002757011358706129,1.0530282851097801e-05,-3.395790371845633e-05,-5.675391662157964e-05,1.8424053770721767e-05,-3.052334644665636e-05,-1.1630284663132524e-05,2.8558316491872398e-06,-7.7358891108986e-05,0.0006690762619346923,-5.677682459766099e-06,-2.995505348417423e-05,0.00021459132584555486,6.472680887518046e-06,-2.8239446595280903e-05,0.00011011748053718332,-9.289141130667917e-05,3.396317275173036e-05,-2.986411796244583e-05,-9.643542199440064e-05,-3.6400390063036514e-05,-0.00152610898369153,8.258842160133222e-05,0.00037434247329960833
2.1368297212478857e-05,2.2392615990168926e-05,2.6366684358815986e-05,-0.0002757011358706129,-5.912882863705693e-07,3.141007749484362e-05,-5.675391662157964e-05,-5.366957776177827e-05,-9.571372856787696e-05,-6.746256809265047e-07,8.260390701108694e-06,9.645084887645405e-05,0.0007601897231235532,-7.768445992952524e-06,3.070803613761138e-05,0.00021459132584555486,6.472680887518046e-06,2.7058561596126876e-05,-0.00010951013732578956,-0.0002453708920663713,2.5401238883430096e-05,5.7332028827664986e-05,-7.97604683563475e-05,-3.93852126203543e-05,-0.001565963067130475,1.4907210257274063e-05,0.00023372655765658515
-0.00010341008067060935,3.315829675467321e-05,-5.1358235519779886e-05,2.250447101017142e-06,6.568366560126843e-06,-6.383534795469188e-06,0.00022457447543164716,-0.00010287461034982812,7.260749289587631e-05,1.7779325151574966e-05,-4.963194862303475e-06,-6.253121577721278e-05,0.0006255060009907635,-5.277966123097106e-06,-1.3736667750580235e-05,0.00021459132584555486,8.611861756821007e-06,8.062097842053597e-05,-0.00011642486724524932,-0.0002453708920663713,-6.875664961867944e-07,-6.287934041033197e-05,-8.641122767901964e-05,-9.397575219792306e-05,-0.002047634511413346,-0.0001438286178495195,-2.2259225485705718e-05
-0.00010341008067060935,-2.727305793674417e-06,-1.548519557581256e-05,2.250447101017142e-06,5.613718097829799e-06,2.7192796727841717e-05,0.00019556359209242538,1.0472023436998467e-05,-8.987524004753981e-06,-6.746256809265047e-07,9.062246276931753e-07,4.745681985068526e-05,0.0002940376031477456,-3.66933994374631e-06,0.00012324530603812677,0.00021459132584555486,7.496405307555596e-06,-1.5042766619248801e-05,-2.8991409207480403e-06,1.1468869510263594e-05,1.6107438415144517e-05,6.622911266122069e-06,-8.362655971921018e-05,-6.294787634686669e-05,-0.0025563250556927216,-0.0002164987808006417,-1.824338810586113e-05
5.776199076171291e-05,1.1626935225664635e-05,-9.506355585151339e-06,1.5904485238790472e-05,1.1894766738259907e-05,-1.2734415626684432e-05,-0.00013712848377373972,-2.9743663007824172e-05,-2.1387429519444243e-05,2.3190252001303538e-07,-4.32766175567998e-06,-6.58193013120873e-05,-5.37137821754232e-05,-7.754589706008567e-06,2.4358461642953773e-05,0.00021459132584555486,-6.329850248758776e-06,2.1606394393300417e-05,4.5137258572977705e-05,1.1468869510263594e-05,1.3868039176406434e-05,-5.5123783545142764e-05,-7.376197520915226e-05,-5.4382436548982e-05,-0.002228487212479572,-0.00020101964929069167,-6.609606839424015e-05
3.1766495369402874e-05,-1.7081546813013466e-05,-5.380955991595082e-07,9.72958701550394e-05,-2.45646192648567e-06,1.6565404384721575e-05,-8.211953044228064e-05,5.793502627967653e-05,-4.018866863946917e-05,4.729166588847923e-06,1.0596538872458178e-05,4.0866299031965976e-05,-0.00016705925682682752,-4.801801306737317e-06,7.576573845771722e-05,0.00021459132584555486,-7.483646651921324e-06,-2.9367840578760147e-05,3.878850017859577e-08,2.408581474357038e-05,2.8602023568955965e-05,1.830214728377653e-05,-0.00011073807639632378,-6.747137310047485e-05,-0.002312807195155635,-0.0002252356331374645,-5.078373853366962e-05
2.6567396290940864e-05,2.2392615990168926e-05,2.4513243961711025e-06,0.0001207375195723103,6.256269947452808e-06,-3.0950068205456325e-05,-7.075719403608955e-05,-5.848532350718259e-05,-4.4983136967819884e-05,8.817282752342971e-07,-6.086601299976184e-06,-7.751354951455411e-05,-0.0003083598375152915,-5.0120346258869944e-06,-5.4478467122360076e-05,0.00021459132584555486,-7.362118881214168e-06,4.220011486494519e-05,0.0001535455190260023,9.929511440931533e-05,-5.062861271959914e-06,-3.558006563794284e-05,-9.496083010978499e-05,-7.084676101954354e-05,-0.0029148030196159917,-0.00024886756897594817,-0.00016641679708173326
7.855838707556095e-05,0.00014799222490938563,-9.022069545907783e-05,-7.575581179627661e-05,1.6345898642012017e-05,4.2929411608125635e-07,-0.0001682829984920024,-0.0003573918932604602,0.00014368953156589822,-1.372034478503547e-05,-7.082569127048505e-06,4.4071076301985514e-05,-0.00019905126125461988,-6.468378163996578e-06,-2.4990809094154454e-05,0.00021459132584555486,7.627572705193576e-07,0.00043664926416184263,-0.0001576207903884308,0.00012095625259362074,1.5375327125557058e-05,5.1800635341906905e-05,-8.892904062906356e-05,-8.063224271983773e-05,-0.0024205555029496346,-0.0002252172902094434,8.00945599541684e-05
2.6567396290940864e-05,-1.7081546813013466e-05,-1.249577558048195e-05,4.186895902656666e-05,7.296035667751859e-06,-2.9807354533048208e-05,-5.554795231761101e-05,6.414761741607541e-05,-1.4680008436198102e-05,7.134798227519293e-06,6.761836381905411e-06,-5.08851986754515e-05,-0.00013295244925030973,-9.65924897144772e-06,-0.00012886912937868557,0.00021459132584555486,-3.3691637731548788e-06,-6.418223634269691e-05,4.779634687409639e-05,-6.0612421491814014e-05,3.904341827125396e-05,-5.905844810485351e-06,-8.33580429810296e-05,-9.81710384070711e-06,-0.0018307621282238004,-0.00011670021039943467,-7.64584720188514e-05
4.2164693526326894e-05,2.2392615990168926e-05,-3.3421715547796224e-05,-4.6242841350091264e-06,1.7729992877831448e-05,1.2346313070932251e-05,-7.831185691169414e-05,-3.353903134708602e-05,2.5461409711101714e-05,-3.7614367513093196e-06,-7.331636535924695e-06,6.067533027710166e-05,1.654652384896331e-05,-1.3413278869692512e-05,-3.188211660756422e-05,0.00021459132584555486,-2.7372385092136806e-06,3.026680279526486e-05,-2.291789900726025e-06,4.807815609244439e-05,1.781439307963717e-05,4.9699190985549586e-05,-0.00011292908897734759,-1.1573331726611835e-05,-0.0022585524592433214,-0.0001436338876392823,-5.598971050607412e-05
2.1368297212478857e-05,-2.784722757751776e-05,-6.516935589820728e-06,7.688342095514218e-05,1.7103199217352234e-06,-4.2208824078306706e-05,-3.0535316119314094e-05,9.220384197671402e-05,-3.13334140308589e-05,4.736889397068955e-06,1.1803395341702245e-05,-8.836235834019113e-05,-0.00016548187615933753,-8.624737223060541e-06,-0.00012739457265919442,0.00021459132584555486,-2.442819917677528e-06,-6.421788477409569e-05,0.00013142347979510477,5.1163087056552174e-06,4.2290204601981174e-05,-2.7821179186856274e-05,-0.00010422787167934442,-6.082932072312285e-06,-0.001009716558613436,-3.230815496096838e-05,-7.288473903489535e-05
2.6567396290940864e-05,8.612544611603462e-07,-2.1464035566473777e-05,-0.0001131210556824599,-7.989188006981449e-06,6.248650140415859e-06,-4.327007888395115e-05,2.1233997033469825e-05,-1.8906439949832855e-06,-1.3289532321639425e-05,7.231752111224079e-06,7.03901103299519e-05,1.9349925509194372e-05,-3.6236414998597145e-06,-4.662652501526997e-05,0.00021459132584555486,1.053305625283144e-06,-3.5875310664584415e-06,3.8877716332687316e-06,8.043309344276487e-05,4.711509574918502e-06,7.250542741702626e-05,-0.00010468695007193182,3.695744447754774e-05,-0.0002322142247169798,-4.9311012154113825e-05,8.098971443135634e-05
-1.5025396336755201e-05,7.26324595578556e-05,-5.1358235519779886e-05,-7.270362615531743e-05,-1.4498780657561554e-05,2.4514739379694666e-05,7.363727434968746e-05,-0.00020104421607961085,6.0529898646950185e-05,2.0087958318990174e-06,4.924351193065092e-06,2.3862245106373528e-05,0.00010053726822701483,6.921129379633108e-06,-1.9368373571190876e-05,0.00021459132584555486,-2.669898224927668e-07,1.4459619290095665e-06,4.6385474042935226e-05,-9.513958708079237e-05,-1.8041442458794086e-05,-1.6607609539702897e-05,-0.00010535395567667119,3.760547978516812e-05,-2.494064733975547e-05,5.04218016348875e-06,6.407660986258888e-05
2.1368297212478857e-05,2.956973649983845e-05,-9.506355585151339e-06,5.971261300878762e-05,6.831757556251944e-07,4.2926965609673026e-05,-2.3971422652268237e-05,-6.392946601980025e-05,-2.6496241083988654e-05,8.116843469326776e-06,-1.0766065592945746e-05,2.408745644437863e-05,0.00012101414459087145,7.257195531202404e-06,0.00017134192780567117,-0.0001755747211463631,-1.6948205581718669e-06,3.5369182752415367e-05,-4.7706698548877305e-05,-5.77920647090588e-05,-3.331154176962106e-05,-5.0198850347830944e-05,-9.795280531778427e-05,-2.759943924223895e-05,-0.00014203409450510936,-0.00012369188736558725,-4.8636773281317946e-05
2.1368297212478857e-05,8.612544611603462e-07,-9.506355585151339e-06,5.971261300878762e-05,7.1308080492773705e-06,-6.67763920864581e-05,-2.6210463530781322e-05,2.3788737608472368e-05,-2.726839414204009e-05,-6.746256809265047e-07,-4.448158772334107e-06,-0.0001733511382412465,-8.509692929448984e-05,2.3101598043543484e-06,7.76057309943183e-06,-0.0001755747211463631,-1.85220221005046e-06,-2.828564087952463e-05,0.00016108584414643143,6.456649476442589e-05,2.3020510626967046e-06,-8.40588363033881e-05,-8.518013532159123e-05,1.8018478210913786e-05,0.0003637076349481367,-0.00014622994816058095,-9.821983183397162e-05
2.6567396290940864e-05,1.1626935225664635e-05,-5.380955991595082e-07,-2.260724371471794e-05,5.5742887797847525e-06,3.7376803957943076e-06,-4.175732047200406e-05,-2.1246704021932283e-06,-5.044602896517692e-05,-6.140061683387379e-06,1.3415832914967554e-06,0.00010438147680733819,-0.00014483887228968943,-4.257447176796184e-06,-3.8781535631415205e-05,-0.0001755747211463631,-1.0589770288621777e-06,-4.779283274044149e-06,4.5867619619024586e-05,6.456649476442589e-05,1.742680474985558e-05,0.00011768505411332387,-0.00011251824172994728,4.350110401239071e-06,-0.0002748859908055844,-0.0002412673456976527,1.141337018996981e-05
2.1368297212478857e-05,-3.5024348087187284e-05,2.6366684358815986e-05,-1.1241300015682832e-05,7.015343799001384e-07,-4.276828303562196e-05,-3.0046227868666237e-05,0.00014234393429996662,-9.704956406646957e-05,7.99897954256567e-08,3.740356712578817e-06,-7.59577975636976e-05,-6.0223488489861946e-05,-4.263453843057607e-06,-0.00023074506537144404,-0.0001755747211463631,-9.566433112777715e-07,-9.030907044728134e-05,0.0004175500273455195,-1.150075460269119e-05,1.3775546506799467e-05,-1.198994955520386e-05,-9.825857906653196e-05,-0.00010071403571477651,-0.0019781804889176797,-0.00024547221068930676,1.4441285672228296e-05
2.1368297212478857e-05,-1.3492986558178704e-05,4.430320433079965e-05,9.035496876020641e-05,-1.6387528440211525e-05,-2.0286982225669738e-05,-2.064026436280322e-05,6.585699910709948e-05,-0.00011642928100524996,6.0706230012773566e-06,1.257693035406175e-05,3.0358296744372076e-05,-9.676572530128268e-05,3.4313927968907686e-06,-0.00012660543857198543,-0.0001755747211463631,-1.8041643341672696e-06,1.331345100534409e-05,0.0003088151750005983,-9.981115216780725e-07,2.3451164326724392e-06,7.353426945930803e-05,-9.305541760972586e-05,-8.129040497137378e-05,-0.0016007575760675597,-0.0002481985934116335,8.708189767088667e-05
2.6567396290940864e-05,-9.904426303343943e-06,4.729262432613025e-05,0.00013154066865749442,-2.2243713639189175e-06,2.664497699987422e-05,-3.4830072467274217e-05,5.4526720855550686e-05,-0.00010640305818871287,2.0598033616463158e-06,-1.0029124853020343e-05,6.803914312366147e-05,-0.0002805932861973052,5.982997321713248e-06,-7.529144412729586e-05,-0.0001755747211463631,-3.828000119788253e-06,-2.8402115311405142e-05,-8.507496176770075e-05,9.288140940243363e-05,-3.7742136395476645e-05,3.219127702701634e-05,-8.897903883137368e-05,-6.747700837010949e-05,-0.000712593866441683,-0.00014861624430334374,-7.753491077140776e-05
2.1368297212478857e-05,3.315829675467321e-05,2.9356104354146592e-05,0.0001370627425419135,-6.558467037918268e-06,5.275823466540698e-05,-1.986488353487822e-05,-7.517037876709053e-05,-6.675592685168788e-05,-3.0800039005017626e-07,3.3507220262908275e-06,3.595549605104052e-05,-0.0004574517982253753,8.358360797819993e-06,0.00013869483646061475,-0.0001755747211463631,-2.2400078214259153e-06,2.401905882152845e-05,-0.00017856166044786438,0.00013093884814371968,-4.518426907209887e-06,-5.4116345983629673e-05,-6.188170929412854e-05,-0.00010416415281709782,-0.0026059273928796113,-0.00019431007812779872,-2.7822541339909127e-05
2.6567396290940864e-05,1.880405573533416e-05,3.2345524349477205e-05,-3.171156103853753e-05,8.894383393689094e-06,-6.9091106629054236e-06,-3.403802307947998e-05,-2.5989026613106685e-05,-6.63985328429895e-05,-1.1880004210399448e-05,-1.0962014717711414e-05,-9.624076912898915e-05,-0.00031188257127559956,8.649878013402229e-08,0.00016866223239205756,-0.0001755747211463631,-6.98852670380575e-07,1.6156848121771373e-05,0.00011115874693661185,0.00013604149272922474,-1.468527987591259e-05,-0.00010213848772600949,-4.7956603893391287e-05,-9.865692972217964e-05,-0.0027610006040691246,-8.30761380743012e-05,1.5083903324451133e-05
