article_count_geopolitical,article_count_technology,sentiment_score_geopolitical,sentiment_score_technology,article_zscore_geopolitical,article_zscore_technology,sentiment_velocity_geopolitical,sentiment_velocity_technology,sentiment_3d_geopolitical,sentiment_3d_technology,market_regime_flag,weighted_sentiment_geopolitical,weighted_sentiment_technology,z_lag1_sentiment_score_geopolitical,z_lag1_sentiment_score_technology,lagged_vol_geopolitical,lagged_vol_tech,lagged_vol_balanced,lagged_vol_conservative
-0.000147068734641225,3.8966918533862834e-05,4.5265282956866215e-06,3.40128123739283e-06,0.00019629473230850544,-3.096853988843972e-05,-7.406281335652674e-06,2.2798340232147767e-06,-1.0378135941082502e-07,-2.9668916791099462e-05,-0.0001125556614349252,-3.729380443788942e-05,3.239614044110067e-05,-7.701349959298586e-07,-1.55735720738023e-08,6.027238279469837e-05,-5.54355797291995e-05,-8.14422700417227e-06,0.0006688965057808376
0.00010880893126314328,-1.727399481398043e-05,4.906089192389483e-06,-3.0155133698903713e-06,-0.00020605943115274607,0.00010548546746049993,-4.474690674078931e-06,-3.899957460227981e-06,-1.1639559664563811e-07,-1.5434653376697471e-06,-0.0001125556614349252,2.361698762316396e-05,1.0891403702622704e-05,-5.6281001581376e-07,-7.197264992937888e-07,3.5650268850860966e-05,-4.2819650126603734e-05,1.3513634748751252e-06,0.0016369141543875767
-6.17761793397689e-05,5.101854282268638e-05,2.9658811168753298e-05,-3.614573027701837e-06,5.908944969281132e-05,-6.428801706447815e-05,9.827368504439e-06,6.781757885181275e-08,-1.9558093729323782e-07,1.91150540029662e-05,-0.0001125556614349252,-1.289198026838944e-07,6.363221823567502e-06,-5.798564001219618e-07,9.890066374026623e-07,3.3931635022635934e-05,-4.075092072648014e-05,-7.613942375716322e-07,0.0007437741414056866
-6.17761793397689e-05,4.7001334726411864e-05,-1.4306827529225015e-05,-4.618779969268462e-06,6.139156490379022e-05,-4.551929772466998e-05,-3.0496250487901086e-05,-2.0849842619077967e-07,-1.2288976002039276e-07,5.701521870530794e-05,-0.0001125556614349252,-2.911067768289342e-05,2.249580114667724e-06,-1.6915209976832082e-06,1.1485306912033937e-06,1.6433165419505635e-05,-3.212080604553175e-05,-1.7429745827236886e-06,-0.0002766664458272523
-0.0001105147823691724,6.307016711150994e-05,1.2128052844171272e-05,3.834617424293338e-06,0.00012826901361639612,-9.473880012670087e-05,1.081445133966777e-05,6.241717463039931e-06,-1.5076440142526177e-07,2.4643759355782048e-05,-0.0001125556614349252,-1.579706691848258e-05,0.00013534470016537945,2.8301110009503303e-07,1.4159417246199663e-06,5.09160053542134e-06,-6.223181081688429e-05,-1.0317264800685654e-05,-0.001189315395021793
-9.833013161182151e-05,5.905295901523541e-05,1.6170899652943057e-06,-4.5496071289081474e-07,0.0001046659400262358,-7.545907291508538e-05,-1.0865200096074918e-05,-2.4491666479815693e-06,-4.253166021935929e-08,9.712473416539675e-06,-0.0001125556614349252,-2.6627118967145415e-05,4.7226201141396106e-05,-9.042005802984373e-07,-8.35119923457023e-07,-1.1113427854700283e-05,-7.630764559314668e-05,-1.3055610481795927e-05,-0.001500784936347118
0.0002672093911087046,-5.3428867680451086e-05,-5.5595917742046446e-05,5.699332463066705e-07,-0.00041671709521529397,0.00020599467722135355,-3.826974588771081e-05,1.1753762218897787e-06,1.1683200305963458e-07,-1.480767429756741e-05,-0.0001125556614349252,0.0003545698720468605,-0.00017530574139545274,-4.3214480680065564e-07,3.0715511478960836e-07,-2.9280961615805438e-05,-0.00010133169406634697,-1.640542043966064e-05,-0.0019894984203411054
1.1331725204336313e-05,1.888087805249024e-05,-1.5872640105701567e-05,4.069176378046325e-06,-5.3340673898436336e-05,2.7588018134637557e-05,1.861202193058064e-05,2.8629162989213095e-06,2.2490638735440808e-07,-1.591612256879301e-05,-0.0001125556614349252,1.497878700329009e-05,-6.199473194944381e-05,2.1373372586054106e-06,3.4235319648739465e-08,-9.354121602216018e-05,-0.0001139389452137643,-2.596504145240046e-05,-0.003192257301442873
-2.52222270677163e-05,4.7001334726411864e-05,-1.5872640105701567e-05,5.008776172242723e-06,-4.178279277946591e-06,-4.2357174303669115e-05,-4.69741526810074e-06,1.117204431354496e-06,2.924115670400861e-07,-4.173594145805876e-05,-0.0001125556614349252,-4.360660603143881e-06,5.8624910593416954e-05,3.5333299880771937e-07,-8.975808063925098e-07,-8.83554979867369e-05,-9.970121518499936e-05,-3.148910159084761e-05,-0.0022418822814260623
6.0070328233739795e-05,3.494971043758831e-05,-1.6846813373218307e-05,1.1531707455784897e-06,-0.00011991396864481009,-1.4019904959005914e-05,-5.269055675211545e-06,-2.1531913064787587e-06,1.4285149707567346e-07,-4.449212956104033e-05,-0.0001125556614349252,4.259296625044825e-05,8.900120510447991e-06,3.5333299880771937e-07,-1.1477875531932015e-06,-3.7125990506430444e-05,-4.2323096284925035e-05,-2.8847241987229117e-05,-0.002354333655636523
-0.00015925338539857586,4.7001334726411864e-05,-7.286833879396344e-06,4.461684121358892e-06,0.00018563586199785197,-5.056062875220281e-05,9.123368694731018e-07,2.7328359890622954e-06,1.0971282714192151e-07,-4.634699172919124e-05,-0.0001125556614349252,-6.0773756222006824e-05,6.974379907477449e-05,3.9708390161440977e-07,-1.21075439470552e-07,-3.885491191107903e-05,-1.2642916801308102e-05,-1.8941540529294505e-05,-0.0013450045347496256
0.00031594799413810806,-1.3256786717705907e-05,-5.641541449354336e-06,4.630817540230982e-06,-0.0003882693957867772,9.46898419446098e-05,-3.7319652132834887e-06,5.917357946749125e-07,7.022381556912642e-08,-4.456088386357807e-05,-0.0001125556614349252,9.950393348481238e-05,-0.00018709025700907537,-3.226244529812243e-08,-1.0021019931306485e-06,-5.131060641131408e-05,-1.758081452917505e-05,-1.9726495966597934e-05,-0.0012147821445526296
-8.614548085447066e-05,6.708737520778446e-05,1.664532302524432e-05,-1.4069272516929152e-06,8.244365976344094e-05,-9.758520686379746e-05,8.380414627558935e-06,-3.6414402866178265e-06,-5.9045914521494784e-08,-3.246270490328136e-05,-0.0001125556614349252,-8.71672880359784e-06,4.2959339060029165e-05,-1.0615384798344019e-07,-1.0471406604150078e-06,-5.445246954082226e-05,-3.5510349300043714e-06,-1.8865985477951247e-05,-0.0008161455776303764
-8.614548085447066e-05,1.888087805249024e-05,-2.954614798081395e-05,-6.081619455690473e-08,8.856204348819553e-05,1.606782436001874e-05,-3.1802358681564225e-05,1.394450688910979e-06,2.686844733523928e-08,-1.1090859673816395e-05,-0.0001125556614349252,-5.432225510298982e-05,-1.0994479417870295e-05,-1.1070748073314545e-06,5.606550114562535e-07,-2.3385538181559743e-05,-5.740155425804509e-05,-6.047032721568655e-06,-0.0015391804792373048
1.1331725204336313e-05,1.888087805249024e-05,-2.0371873711526595e-05,3.4572498499281914e-06,-2.6577046987498846e-05,1.3994892246378139e-05,6.860068120493729e-07,2.875753783612997e-06,8.372316848595044e-08,-5.544965745366099e-06,-0.0001125556614349252,6.101255828251284e-06,-3.514963735305562e-05,9.674212046927951e-07,2.0219806998097592e-07,-6.327335166009395e-05,-6.948716409059497e-05,-2.1829135582227575e-06,-0.001250389779289752
-0.00018362268691327763,7.110458330405896e-05,1.0424091993542292e-05,-1.271233873522574e-05,0.00022325298981317173,-0.00010590071095424007,1.337351621813349e-05,-1.0551496735009997e-05,1.0773527827589007e-07,4.7880681043682836e-05,-0.0001125556614349252,-2.629164962913346e-05,-0.0001846113384081459,5.553971887796159e-07,-7.346304238709519e-07,-6.383408274780867e-05,-0.0001109662839316308,-7.925068031428179e-06,-0.0012370623044924377
0.00012099358202049414,-1.727399481398043e-05,1.8112231744042164e-05,2.923070135323841e-06,-0.00015086823639330206,8.584498350047332e-05,-1.8605011013105535e-07,1.1139947808058363e-05,-7.621195668972643e-08,3.377981816477908e-05,-0.0001125556614349252,-8.750045090801092e-06,-0.00013061474738809809,-8.276743317879352e-07,3.5711816697312195e-06,-4.603172654582505e-05,-4.9218233560534095e-05,-3.7347347642402413e-06,-0.0016996446656116755
-8.529255530145591e-07,4.2984126630137346e-05,-4.157388971802889e-06,-2.2932863917228588e-06,-8.515491457645115e-06,-4.40334668697118e-05,-1.7765126605180834e-05,-3.0812422227529978e-06,-1.387950669734524e-07,6.0954956242819993e-05,-0.0001125556614349252,-4.4667663578257605e-06,1.7025997552956865e-05,-1.1729548544672259e-06,-5.923832996978497e-07,-5.250505813002139e-05,-6.656873171003791e-05,-5.345094570992815e-06,-0.000564112038216486
-6.17761793397689e-05,4.2984126630137346e-05,3.6167713683413858e-06,1.0987479761188414e-06,7.575962552582246e-05,-4.4555482586975755e-05,-1.3557362250418212e-07,2.78979845132952e-06,-1.1252082488298866e-07,-4.311685443595422e-06,-0.0001125556614349252,-1.9525006798690056e-05,3.8303668226843395e-05,-1.728083261556676e-07,7.96684263797272e-07,-5.762619671367507e-05,-6.068018638271225e-05,-1.6109128009635618e-05,-0.0023259764645520626
-6.17761793397689e-05,2.2898086148764758e-05,-3.2777590712455558e-06,1.3683157289394383e-06,7.137400241315931e-05,-2.496914951246741e-06,-8.743094120867644e-06,6.602333881143791e-07,-2.996179352003167e-08,3.035571211343599e-06,-0.0001125556614349252,-2.420845461468593e-05,-3.069763139476579e-06,-5.219521025110725e-07,-1.0658315862663305e-07,-9.456129587752865e-05,-5.604336724405765e-05,-2.54778402766594e-05,-0.0025629308253985734
-3.740687782506717e-05,5.101854282268638e-05,1.891812971061857e-05,1.7189038453165039e-06,4.701016323253792e-05,-6.440392871164246e-05,8.327030508156321e-06,7.154903874394715e-07,-1.1902646339623084e-07,-1.592471685661022e-05,-0.0001125556614349252,-7.183692406138131e-06,6.410327826308254e-05,-2.1231321052109827e-07,-1.7836656140323728e-07,-8.882914043291775e-05,-7.833864425596514e-05,-3.464874148365364e-05,-0.0008695757693439598
-2.52222270677163e-05,6.829253763666684e-06,1.4840476275700584e-05,-7.433968444296689e-07,2.1118563350621394e-05,3.994314530200308e-05,-7.090163608994043e-06,-1.2029383635396674e-06,-1.6234664120542263e-07,-7.219347869355437e-06,-0.0001125556614349252,-8.370169123221883e-06,-1.8501938764285987e-05,-1.2091483785388435e-06,-2.7172493866928474e-07,-5.465055298909409e-05,-5.462405101514793e-05,-3.3164197806441883e-05,-0.0005309970139697934
-0.00015925338539857586,5.503575091896091e-05,2.7526134798767513e-05,1.532376054564821e-07,0.00019897543064691437,-7.235850321364607e-05,2.7464709936109234e-06,1.0879014771669474e-06,-2.8124055107554706e-07,-1.4772893214771738e-06,-0.0001125556614349252,1.4802050651789151e-05,5.30606136414234e-05,-1.0260176921823755e-06,3.839629925455161e-07,-4.326228030582783e-05,-5.9734254027212434e-05,-2.3888420715951364e-05,-0.001559840726656205
-0.00012269943312652327,4.7001334726411864e-05,8.77642111401703e-06,-6.223137751994115e-06,0.00014240423334807665,-5.360661175259105e-05,-1.569966129696501e-05,-3.872390977399695e-06,-2.4209655866661274e-07,3.605418043350595e-05,-0.0001125556614349252,-2.2131780848297617e-05,-1.4025006708683734e-05,-1.5957407913352955e-06,1.4519752009528645e-07,-4.445871480862747e-05,-2.8458373085703977e-05,-1.8169792487481683e-05,-0.0015280226411837872
-2.52222270677163e-05,5.503575091896091e-05,2.1419069342261756e-05,-6.637859260304673e-07,1.5578500452891248e-05,-7.395196127049338e-05,2.721232749797486e-06,4.26793868748431e-06,-2.674879801027631e-07,3.567796548430726e-05,-0.0001125556614349252,-7.345336799072366e-06,4.359611419153754e-05,-7.536761110286236e-07,1.8431673838842655e-06,-4.280232326420883e-05,-4.359744336413877e-05,-1.4513908284060565e-05,-0.0007470349268018528
-0.000147068734641225,5.101854282268638e-05,-6.586776914824801e-06,5.355863408713027e-06,0.00017758721970453185,-6.591475444805444e-05,-2.1131117454050376e-05,4.581867902505206e-06,-1.3582224109592895e-07,1.1092071468398468e-05,-0.0001125556614349252,-5.6997136140843516e-05,0.00010642476065724433,-1.3214675833434865e-06,3.627633402834426e-07,-3.882124585808163e-05,-7.143585723405557e-05,-1.001587896652651e-05,-0.0009949967351794325
0.00015754753429254674,-2.9325619102803983e-05,-1.7609899249096116e-05,-2.1194508819422334e-07,-0.0002656524217854045,0.00014491105172064855,-1.1165732916415572e-05,-3.3209372871654366e-06,-3.39788569999276e-08,-1.731484291104512e-05,-0.0001125556614349252,0.00010401465534520769,-9.470871989827729e-05,-6.370256507700964e-08,-1.2402136784751368e-06,-6.553666856531427e-05,-9.174709927947397e-05,-1.4167516954338181e-05,-0.0012267393926394608
-6.17761793397689e-05,4.2984126630137346e-05,7.471841572451377e-06,4.312620292206831e-07,5.332990965198336e-05,-4.367088142877129e-05,1.0020435254348242e-05,9.15060560086102e-07,1.9853312673147197e-08,-2.248967846298704e-05,0.0003043171586944274,-1.3632668995914495e-05,3.3420755966117716e-05,4.3135470035413665e-07,2.424422984899036e-07,-6.482762603038036e-05,3.3017407138002444e-06,-4.867364339985349e-06,-0.0006856013496803123
-8.614548085447066e-05,6.307016711150994e-05,-1.9303355281174046e-05,-3.7313751118637724e-06,8.443825496987264e-05,-9.318781597481463e-05,-2.0408978026227186e-05,-2.3625911473554987e-06,6.893554002158404e-08,2.0453614330497777e-05,0.0003043171586944274,-4.243636312902697e-05,6.550057052371234e-07,-6.950863974429397e-07,7.116218395446432e-08,-8.346868845166847e-05,-1.922870082785145e-05,-8.026275800236618e-06,-0.0003843483966402115
-4.9591528582418036e-05,3.494971043758831e-05,-1.2420717089003382e-05,-6.356534916233554e-06,2.2868074373240668e-05,-2.011882742401716e-05,-6.58714731595615e-07,-1.314010513698187e-06,4.890683330531005e-08,4.949091972133424e-05,0.0003043171586944274,-1.4261367892929543e-05,1.031548458578018e-05,5.074091690378319e-07,1.1796340074005762e-06,-3.743667036944862e-05,2.752116709170626e-05,1.1987517169594407e-05,0.0003730148802850456
-0.00020799198842797934,5.101854282268638e-05,4.95961639621427e-05,1.8783984779517975e-06,0.0002497367001109723,-6.11821381415443e-05,3.169380620545533e-05,6.092722018731811e-06,-1.1368057887946974e-07,4.265223004797904e-05,-0.0001125556614349252,8.426257383589754e-05,6.215264744416822e-05,1.983043674178272e-07,1.8786898166295102e-06,-1.5806935783915947e-06,2.5548970260218774e-05,1.3105756170131006e-05,0.0009866155043539242
0.00035250194641016065,3.093250234131379e-05,-4.3676835469473995e-06,-1.4816733110009034e-06,-0.0005391627838543525,-2.292661677527622e-06,-3.636315357972151e-05,-1.8152305681823598e-06,-1.7132784959505848e-07,3.20208811608859e-05,0.0003043171586944274,0.00013258635071290497,6.735264445170455e-06,-2.5869235029375283e-06,-3.141968862051809e-07,2.3528813107706626e-05,0.0001019942315885298,2.3894708744625873e-05,0.0014533876172323327
-0.0001105147823691724,1.888087805249024e-05,6.744432438822398e-06,6.560484358448516e-06,0.00010345420544885456,2.600896963740056e-05,1.8231234469064105e-06,5.9612463301019615e-06,-2.4529965232312085e-07,-2.9020692632485868e-05,0.0003043171586944274,-2.04477592875502e-05,-8.442863431045632e-05,-1.6336382811336876e-07,5.805591966754703e-07,3.241949215320069e-05,2.4854349816011342e-05,2.364293225225207e-05,0.0006370264435007892
2.3516375961687184e-05,4.7001334726411864e-05,-3.500845542323386e-05,-2.408224370999376e-06,-7.458568157895712e-05,-5.129242863762603e-05,-2.91978184421259e-05,-5.640397896882749e-06,8.12491286280218e-08,-8.763526532913956e-06,0.0003043171586944274,4.11498943769618e-05,1.7423030254434448e-05,-6.624178698131221e-07,-1.5609931111899506e-06,3.9765940312936926e-05,3.6292081731575423e-05,2.0402474967525304e-05,0.00019937667110617635
-0.00015925338539857586,4.7001334726411864e-05,8.668598070776116e-06,2.190795177164197e-06,0.00016345438999533103,-4.7425624934764515e-05,2.093207947708041e-05,3.6129789008711764e-06,3.09329413875507e-08,-2.611840163661159e-05,0.0003043171586944274,-2.4517778628739124e-05,4.860733226499964e-05,1.212737813126077e-06,8.272911860808367e-07,4.659562950386132e-06,-5.787456412668273e-05,-6.602896445910701e-06,-0.0013172317651553996
-9.833013161182151e-05,7.110458330405896e-05,1.8793140208232292e-06,6.7692186396425404e-06,8.876162333196678e-05,-0.00011781716433406898,-8.681336021950892e-06,3.5989320879114307e-06,4.9710858008675254e-08,-2.71048110208327e-05,0.0003043171586944274,-2.3379538993916374e-05,0.00024008747249486525,-7.488336916742311e-07,-3.973852418263727e-07,-1.642436502762197e-05,-3.713851481417322e-05,-4.557519662160171e-06,-0.002300918973074342
0.0002550247403513537,1.888087805249024e-05,-3.764873255377109e-05,7.072203882482219e-06,-0.00036118501251276646,4.7434232288328235e-05,-2.7892291774817902e-05,6.830245747046952e-07,5.990154599490519e-08,-7.190618884039989e-05,-0.0001125556614349252,0.00022967180614523073,-0.00013972438826748818,-4.4392149945848915e-07,-1.6165771223465353e-06,-2.102010319380309e-05,-8.137663782790993e-05,-1.9446325481568787e-05,-0.0025343784151702986
-7.396083009711979e-05,3.093250234131379e-05,7.195941432393735e-06,5.552185479328535e-06,5.442602881585326e-05,5.64713285275853e-06,2.1617233828716162e-05,-5.602889185270169e-07,6.558556459243457e-08,-8.779101101296249e-05,-0.0001125556614349252,-1.3924574893510525e-05,-3.377899131201822e-05,1.3313147767655317e-06,-1.6972592940623878e-06,-1.3201462544412119e-05,-4.68116810753334e-05,-2.003790278908476e-05,-0.002773253039712081
-1.3037576310365431e-05,5.101854282268638e-05,-5.5614747133788884e-05,2.824408974315123e-06,-2.0247373079427718e-05,-5.888819026870032e-05,-4.155443935213061e-05,-1.3839965111598783e-06,2.874956177119941e-07,-6.91491413086366e-05,-0.0001125556614349252,1.3586115623213772e-05,6.857323172631845e-05,-6.82695500859641e-07,-1.2924924325971438e-06,-2.375605272456096e-05,-8.316517319848197e-05,-2.1674118090579913e-05,-0.0027644128007213438
1.1331725204336313e-05,6.307016711150994e-05,-3.567243923730936e-05,6.992001906436423e-06,-4.664737924181999e-05,-9.065475756303562e-05,7.004639576549026e-06,3.3187400307276282e-06,2.7986771065466365e-07,-6.877013321589732e-05,-0.0001125556614349252,2.4278772338157025e-05,0.0001821674785550238,2.138182901691196e-06,-5.661107437819735e-07,-5.356662557274577e-05,-9.222041960532029e-05,-2.7630780558709148e-05,-0.0028012072808811313
1.1331725204336313e-05,4.7001334726411864e-05,2.839414795564041e-06,-4.204448559004657e-06,-4.344645821503832e-05,-3.9594412182802884e-05,1.7901164114047327e-05,-7.159748319402886e-06,2.9668261358517444e-07,-2.266349793409026e-05,-0.0001125556614349252,5.128694524205945e-07,6.488300797999937e-06,1.242557858782722e-06,-1.6759022486081915e-06,-6.883051779199283e-05,-9.935102525997568e-05,-3.6501120288143326e-05,-0.002459499207853595
-6.17761793397689e-05,3.8966918533862834e-05,-4.4243699262983215e-06,7.335679194945595e-06,4.725228561191624e-05,-7.838585550889777e-06,-8.95977084079591e-06,8.346909910391145e-06,9.910291409627758e-08,-4.398227343628393e-05,-0.0001125556614349252,-1.886262954850597e-05,-1.0927018457462462e-05,-4.870403953273819e-07,1.3056090969419102e-06,-7.737695287621908e-05,-0.00010296875853855672,-3.72555814263415e-05,-0.002248422828740283
-7.396083009711979e-05,5.503575091896091e-05,-7.35224124018587e-06,8.577718640307894e-06,6.951295900845255e-05,-6.309935777472029e-05,-6.415476731750955e-06,1.3234724221011383e-06,-1.0204665081297663e-08,-5.147584784131106e-05,-0.0001125556614349252,-2.685655771065456e-05,0.0001348681666275396,-1.6081799734984623e-07,-1.7674203362432648e-06,-9.084141016343634e-05,-0.00017779558097794464,-4.5629225419280714e-05,-0.0016414986729781735
-3.740687782506717e-05,5.101854282268638e-05,-3.88961520081304e-06,1.9647838263004453e-06,2.791347318894865e-05,-4.84936070697593e-05,-2.665562183212489e-06,-4.033727771725427e-06,1.5767398362325668e-08,-8.06296058320708e-05,-0.0001125556614349252,-1.3710055014708591e-05,4.8286439831477884e-05,-2.9324948263288723e-08,-2.0981639687363116e-06,-9.294106231002078e-05,-0.00015991030575667275,-5.2300742827523875e-05,-0.002021074144607097
-7.396083009711979e-05,6.708737520778446e-05,-1.8477835106360775e-05,8.98204753655238e-06,7.256244065846526e-05,-9.94613473082261e-05,-1.3257715826426158e-05,5.262254591164679e-06,7.000961298402438e-08,-8.840979973580214e-05,-0.0001125556614349252,-3.662737399428565e-05,0.00024027904195830197,-1.8483426098615352e-07,-3.3720050659235366e-07,-5.710998070517956e-05,-0.0001299470792719123,-3.405596983727206e-05,-0.0012152579401556443
