article_count_financial,article_count_geopolitical,article_count_technology,sentiment_score_financial,sentiment_score_geopolitical,sentiment_score_technology,article_zscore_financial,article_zscore_geopolitical,article_zscore_technology,sentiment_velocity_financial,sentiment_velocity_geopolitical,sentiment_velocity_technology,sentiment_3d_financial,sentiment_3d_geopolitical,sentiment_3d_technology,market_regime_flag,weighted_sentiment_financial,weighted_sentiment_geopolitical,weighted_sentiment_technology,z_lag1_sentiment_score_financial,z_lag1_sentiment_score_geopolitical,z_lag1_sentiment_score_technology,lagged_vol_geopolitical,lagged_vol_tech,lagged_vol_balanced,lagged_vol_conservative,sentiment_interaction_geo_fin
4.681803159446617e-05,1.519852342739521e-05,0.00021054874027053242,3.6159791759901915e-05,0.00013600169849148098,-1.066883712202146e-06,-0.00015030907720202553,0.00015428232447866298,-0.0006566931589058801,-5.452677930055712e-06,5.310331820230321e-05,-5.604189395066656e-05,0.00016438080552165296,-8.070202054205003e-06,0.0002695600085398676,-0.0002194213741364489,-2.183600001447689e-05,-5.53382258939614e-05,0.0002730907546867786,-9.104375763216884e-05,2.1053341913083586e-06,-0.0002575980724557473,0.0001985045131798027,-0.0019889801945373042,0.00010490552051096578,-0.000285751482360727,-7.68063197456631e-06
4.681803159446617e-05,9.322805607525927e-06,4.296291226938506e-05,1.2678473419080296e-05,-0.0002487956641699714,6.011923329762512e-06,-0.00015030907720202553,9.361874777725941e-05,-0.00013299585713146095,1.5144061232181878e-06,-0.00019946529309367424,-7.104100416628117e-06,6.73182605608414e-05,8.224286287416235e-06,0.00018729297610077503,-0.0002194213741364489,-1.6964091564134894e-05,-0.0002208116902444997,6.508060213653988e-05,4.945078602654677e-05,7.893323079782954e-06,-2.225893776981515e-05,-0.00012489662640128972,0.0020955233406849496,4.653623035284734e-05,-0.00025272745459969644,2.1195612000127902e-05
-0.0004543969051832737,-2.5931501311689768e-05,1.2492761723721904e-05,-9.21126760174222e-05,4.459321937614558e-05,0.0001150289253139254,0.00037234362902410377,-0.0005887526431624536,6.061008870841334e-05,5.155464501684925e-06,0.000156802624540627,-4.4871718213482574e-05,5.561855447914177e-05,7.65661418434912e-06,-0.0001369275147080918,-0.0002194213741364489,-1.2475470881421705e-05,0.0004371207594286326,-7.214126362720017e-05,2.4477913862304528e-05,-1.5309499584430135e-05,-1.0288222150917281e-05,-0.00023615170632024224,0.0022025289921845524,5.514674506012311e-05,-0.0003906143400438751,-2.318179793833358e-05
1.2644285905074805e-05,2.499138646051068e-05,2.7727836996553484e-05,-0.0001511118179149026,0.00025274801661705134,0.00011207145708193699,-0.00011347458463401728,0.0003769480460287246,-3.0734184469911386e-05,3.1048960713979627e-06,0.00011202706235659849,-3.385708023417609e-06,0.0006275731648316203,-6.813719097104732e-06,-0.000280629872441512,-0.0002194213741364489,1.2789904141648703e-05,4.114501040504352e-05,3.071176759998533e-05,-8.696966079419635e-05,2.3815006591481007e-06,0.00017406650324855403,-0.00022770593817360996,0.003022967522832439,5.133309436837519e-05,-0.0003276997411427182,-1.740451540474995e-05
-0.0002265719339206647,1.91156686406414e-05,2.7727836996553484e-05,-0.0001700062824783715,6.985436893206643e-05,2.849793798069959e-06,0.0001253592878540511,0.00024207197997707636,-2.0049880050517348e-05,1.3090065774095238e-06,-9.340030504719042e-05,3.598467229855514e-05,0.0011855188596334436,-4.6309373034330456e-05,-0.00027661350216444104,-0.0002194213741364489,-1.7934258993518046e-05,-0.00016091944034775783,1.3962562365802125e-05,-0.00014971647964909598,1.4932987014669835e-05,0.00016906523524574208,-0.0003863460085866312,0.0026997189316189146,2.4279604271153913e-05,-0.00018858112177722698,-3.5840098506543745e-05
0.000320207997109597,2.8908531673756868e-05,0.00010390321336071138,-0.00027866504321053155,-8.304835168906898e-05,6.279531338393998e-05,-0.00039018195813904637,0.0003803671627454108,-0.00036390734201112765,5.328656332524365e-06,-7.764533332266856e-05,-2.6690966700326237e-05,0.001755276799310205,-3.0488607946943188e-05,-0.00021026912116517296,-0.0002194213741364489,0.00011344967043177056,-0.0004962205546646338,0.0002933131162817571,-0.00016981113708300236,3.904717890644249e-06,-1.5635585506015106e-05,-0.0005508628487929477,0.003091362592131449,4.235252598233827e-05,-0.00025277377278788916,-8.666197980951582e-05
6.960052872072707e-05,1.91156686406414e-05,0.00010390321336071138,-0.0002394730597843263,-8.586624326619089e-05,2.493297293867391e-05,-0.00014784280005052347,0.0002077507911331893,-0.000369642455660677,-1.2921075225484308e-06,1.19791926615691e-06,9.546381599580072e-06,0.0020251448254965942,1.1481548140490216e-05,-9.959041107618936e-05,-0.0002194213741364489,3.476702024334171e-05,-0.0002838778928971888,0.00021388643954254875,-0.0002853719970783219,-5.3151340514525605e-06,8.573612350307262e-05,-0.00044053990116855785,-0.0022684871349197416,6.356587233622392e-05,-0.0004393513401751813,-7.445190927520024e-05
-0.0003632669166782301,-3.180721913155905e-05,-7.891768991326756e-05,-4.2907986910080806e-05,0.00021158361440720886,-1.7409425847368513e-05,0.00025960153572458344,-0.0006617493552634724,0.0004531748455377703,-8.339282484770431e-06,0.00015893595414438158,1.1206221968717398e-05,0.0016369682287104654,-6.085339198504183e-06,-7.385821800659163e-05,-0.0002194213741364489,9.003669817027339e-06,8.700749621300652e-05,-0.00013156975282418775,-0.0002436905046782884,-5.485049557366421e-06,2.170848333019079e-05,-0.0004986224006947659,-0.0014954147243582548,2.1298575335103826e-05,-0.0002738350346161852,-1.781651477154067e-05
-0.00018100693966814288,1.3239950820772114e-05,7.343306281504822e-05,-0.00014675809790747863,9.556852131114485e-05,8.189516050193358e-05,8.724215055457682e-05,0.00010056615707186486,-0.000227402854901627,5.1133247524444024e-06,-5.8267355195986464e-05,-4.127331428069163e-05,0.0012341053194066874,-2.822433016200686e-05,-9.811783719437572e-05,-0.0002194213741364489,-9.725176390127423e-06,-5.491753941964448e-05,0.0002089718034344355,-3.463944691422376e-05,1.245082258935477e-05,-4.989522213668449e-05,-0.0005378666216177161,-0.0031747958118030274,1.2157043982423678e-05,-0.0003209664451001763,-2.985455430987812e-05
5.8209280157596616e-05,-4.700574255895443e-07,8.866813808787981e-05,-2.7416991942259292e-05,0.00016309982799957623,2.799839438369308e-05,-0.00013566378534780762,-0.00012207023146865108,-0.0002840485686309287,-4.881189312720004e-06,3.815408361402591e-05,1.5487060270144628e-05,0.0005864553853558135,-5.90828795778002e-05,-0.00010201137395657173,-0.0002194213741364489,-7.814784174908563e-06,4.572599498703754e-05,0.00017035046268407543,-0.00014508620754911394,5.455250652837941e-06,0.00011803518701172713,-0.0003261142755831905,-0.002552590373085862,3.06200258957429e-05,1.74743396609175e-05,-1.539309602899212e-05
5.8209280157596616e-05,2.3032813853887588e-05,4.296291226938506e-05,-2.7416991942259292e-05,0.00012156089589657198,9.34000492781592e-05,-0.00013725059980675068,0.0002845962505644849,-0.00010098793090642507,4.6291149175492364e-07,-1.9143195809431484e-05,-2.8712438957116978e-05,0.0005391436438367539,-4.79248511220308e-05,-0.0002427557292562032,-0.0002194213741364489,-7.904746203870366e-06,-0.00012511793988407693,9.854125176893168e-05,-1.8164450433477173e-05,9.527308014501427e-06,2.6892307123219488e-05,-0.0002332727244157746,-0.003204366574708912,3.191961026800479e-05,2.1262602786928832e-05,-1.3686411148763509e-05
-0.0004885706508726651,-4.355865477129762e-05,-0.00030744381900574123,-0.00011818185006578165,-0.00041943148349447607,2.3372149400270898e-05,0.00034053748647984406,-0.0007344085679915568,0.0014503539706657944,3.215703303587652e-06,-0.0002677655689451041,-1.3873032765366621e-05,0.0007246616802831792,1.5823090237156178e-05,-0.00014396330417638885,-0.0002194213741364489,-2.3759116128291246e-05,0.0018024124090580279,-0.0008075848821650187,-4.9316294106142686e-05,5.44395879959683e-06,-2.3797350626953882e-05,0.00011324362971541292,-0.00562562929448001,5.63376355304333e-05,-0.0004709845438529389,-5.153893948007278e-05
-0.0004885706508726651,-2.4286300322126383e-06,-3.3212464094772825e-05,-0.00011818185006578165,-6.199442126633204e-05,0.0001099191398971363,0.00033821264410204894,-0.00013037075396234456,0.0002823679467737585,4.6291149175492364e-07,0.00019044870830436567,-3.654668551867782e-05,0.0008185363475047484,4.705235075763936e-05,-0.00015133188677219562,-0.0002194213741364489,-2.3598334759528217e-05,0.00013200465776155084,-0.00031325105132249135,-0.00011469477151786801,-2.5598636257730436e-05,1.906903086330752e-05,0.00036189064517572704,-0.006290693906324889,8.459183026912391e-05,-0.0006936841094583935,-3.3624356165600277e-05
6.960052872072707e-05,2.499138646051068e-05,7.343306281504822e-05,0.00014103951785671173,1.526217831453344e-05,0.00011962705748145415,-0.0001379873685319181,0.00026687809290544995,-0.00022925268340427593,-1.0083163658724823e-05,4.786790062400705e-05,-3.479893693721922e-05,-0.00028989826494305363,1.3766163087997483e-05,-0.00035362583110092207,-0.0002194213741364489,-4.001984954393002e-05,-0.0002406130019974568,0.0002614752089867425,-8.947546397330449e-05,-4.574173395916803e-06,4.346304833101551e-05,0.00015028971780268948,-0.0009469425509060588,6.383226801177404e-05,-0.00035163873746428575,2.860455297519039e-05
-0.0006594393793196219,-5.1392945197789996e-05,-0.00015509306627742547,-5.985163910694189e-05,3.0066809948513884e-05,0.0001238102444863959,0.0003733067217353976,-0.0006871201773065219,0.0007216676499850559,9.458827734178921e-06,1.0455464200148381e-05,-6.0312869250295675e-06,-3.598585900959314e-05,2.355467492895653e-06,-0.0003417524007619142,-0.0002194213741364489,4.221617253243755e-06,0.000547773699060411,-0.0008589963449733299,0.00016099256381008184,6.128738172118088e-07,0.00018184223893809708,0.0001984860927412488,-0.0012074245638262443,6.615342968677404e-05,-0.0003275199077331775,-1.6746536716745665e-05
-0.0006594393793196219,1.3239950820772114e-05,0.0001496084391792061,-5.985163910694189e-05,0.0002306079495041453,-2.552166000157551e-05,0.0003395938666231501,9.534249343907272e-05,-0.000537111427550511,4.6291149175492364e-07,0.00010802742068842628,5.084532644683814e-05,-0.0001417117268422218,-3.499815269093429e-05,-0.00026132787104594447,-0.0002194213741364489,3.826478772697317e-06,1.5449262116475474e-05,0.0001446245623384444,-5.2659374678330223e-05,1.505575472016209e-06,0.0001889162758089946,0.00021064189485573402,-0.00046731817617519096,6.36107564553641e-05,-0.00025371497932930785,-1.844995847713968e-05
1.2644285905074805e-05,1.3239950820772114e-05,-3.3212464094772825e-05,-0.00022809131324148064,-0.00018503105812133847,7.771785604690973e-06,-0.00011598286334201114,0.00010551303537214455,0.0002069479742785464,7.996692669792757e-06,-0.0002156671678577178,-1.6816499685034103e-05,0.000985667276502021,-1.0172445706918494e-05,-0.00011925519982964317,-0.0002194213741364489,2.538573744696496e-05,-0.00020887884302999972,-9.075589987048881e-05,-5.2659374678330223e-05,1.3597967337192202e-05,-6.361352912234443e-05,9.04321776011722e-05,-0.0033081408372106066,2.5722637251268513e-05,-0.0003875931124735688,-8.665521072504768e-05
3.542678303133571e-05,-2.4286300322126383e-06,-3.3212464094772825e-05,-0.00017357415035554915,-0.00010247931924143817,9.47843243327515e-05,-0.00011834877472516424,-8.588178399508459e-05,0.00019337698007012742,-1.9783698394345698e-06,4.604468612734198e-05,-3.6719168930530946e-05,0.0013329922913425031,6.256223696447949e-06,-8.238800580697122e-05,-0.0002194213741364489,1.7014616053212373e-05,8.833714839434136e-05,-0.00019613587852469026,-0.00023158577966690962,-1.146456978510214e-05,-7.3121824458219496e-06,0.00024477177314988755,-0.0039457206808258555,1.430192068024993e-05,-0.00033411221631892877,-5.4677220606792774e-05
8.099177728385752e-05,2.8908531673756868e-05,0.00016484351445203769,-8.826632312023841e-05,0.000174628214806232,-0.0003051390769368688,-0.00017048502119094806,0.00032940875346201343,-0.0005915510578253722,-3.357177357506264e-06,0.00014824963114902617,0.00014368828760538604,0.0014197748503824725,1.3194733030977033e-05,0.0002727673004745924,-0.0002194213741364489,4.538386471435271e-06,-7.099966209962978e-05,-0.0008481817292964305,-0.0001736056390399375,-6.486798252042119e-06,0.0001398315877144765,0.00024694143492100365,-0.006133893621939711,3.1272891825376394e-05,-0.00033165328465916777,-1.9820933589039236e-05
-0.00026074567961005605,-2.0055783491820484e-05,-0.00017032814155025706,-0.00010210341468680218,0.00024380745302457526,8.157242537547703e-05,5.9876214339346e-05,-0.00029249006661204266,0.00066376246248287,1.0825371569805977e-06,3.901978258366544e-05,-0.0001477562136533929,0.001034989566846441,-3.9958430853209615e-05,0.00017902961736154677,-0.0002194213741364489,-2.9992799945951413e-06,1.5285383302102023e-05,-0.0006126146813007972,-8.28789842058659e-05,1.0222456008316104e-05,-0.0005364644714322793,0.00017805901794386986,-0.0028764597124488105,1.888564731819643e-05,-0.00041730819787153266,-1.8370577788196098e-05
-0.00026074567961005605,-4.700574255895443e-07,5.819798754221664e-05,-0.00010210341468680218,4.342147585325375e-05,-4.744403383526907e-05,6.570772484491632e-05,-5.5858199964279035e-05,-0.0001865209048178903,4.6291149175492364e-07,-0.00010258945601496577,4.331855031510244e-05,0.0008167075921146198,-5.8042368444958704e-05,0.0003596805820286606,-0.0002194213741364489,-3.2725688232578456e-06,3.6354316827277946e-05,3.1487029486025585e-05,-9.759501989863103e-05,1.4393881678501364e-05,0.00011748942126389172,0.00020310662701867045,-0.0037917572185022326,2.3646756875072738e-05,-0.00020704668203781762,-2.51762819162596e-05
5.8209280157596616e-05,9.322805607525927e-06,5.819798754221664e-05,9.858224442493851e-05,0.00011337474251746462,3.645135586652839e-05,-0.00015537253279548812,8.423167503441094e-05,-0.0001899384177354991,-8.523802546392152e-06,3.942639876637489e-05,-3.556427999899262e-05,0.00024604501367682396,-5.045019617866582e-05,-7.418958283741687e-05,-0.0002194213741364489,-3.5959104622094055e-05,-3.7715358912527046e-05,0.00012431360041724508,-9.759501989863103e-05,2.310845920296579e-06,-0.00010068566589604,0.00022292264325762926,-0.0034811013630443813,5.546180368218289e-05,-0.0005332688397394991,2.5931450092095813e-06
4.681803159446617e-05,9.322805607525927e-06,-1.7977388821941255e-05,9.13912368345514e-05,5.133654092873925e-05,4.3118591283813296e-05,-0.0001479684974196963,7.69414876619642e-05,8.540903529635419e-05,7.849251779694028e-07,-2.9911966325704922e-05,-6.951615081511586e-06,-0.0003449156674876203,-2.6594041314608103e-05,-2.534754941113112e-05,-0.0002194213741364489,-3.2777158874866945e-05,-6.0752676083642735e-05,-5.618330736256388e-05,0.0001158383673350618,6.528944583878432e-06,4.118680582175089e-05,0.00036583885934973596,-0.003236500623822903,8.31519478476909e-05,-0.0005771427026864312,1.1638629542249078e-05
4.681803159446617e-05,5.4056603942797384e-06,8.866813808787981e-05,9.13912368345514e-05,0.0002510590651464599,5.178970821798159e-05,-0.00014882773007601966,3.644166627374833e-05,-0.00031988148033338455,4.6291149175492364e-07,0.0001075973819145469,-7.694043680357648e-06,-0.0009358763486520644,-5.2330057379788396e-05,-0.0001513890186395793,-0.0002194213741364489,-3.29674178135522e-05,2.2990083987602533e-05,0.00023686771255349194,0.00010819058066992223,2.788114917287535e-06,5.2461527490447546e-05,0.00034365885100219357,-0.0044126579002256115,0.00011025780616499652,-0.0002635979767527762,-2.041123973468141e-05
-0.0011036980732817094,3.4470877876566448e-06,-7.891768991326756e-05,-5.554610480272509e-05,0.00021436761994637804,-9.110522595629176e-06,0.0005070535948280093,-6.5977399092811e-06,0.00036325402988726836,7.042773135403746e-06,-1.6596691697439897e-05,1.8081810726717742e-05,-0.00046514605440266683,-6.484780199831707e-05,-9.351872186999166e-05,-0.0002194213741364489,8.820305600035305e-06,1.7153947551054994e-05,-0.00012350815542581982,0.00010819058066992223,1.4831145252580957e-05,6.712494101504189e-05,0.00021140883512228096,-0.003161620057156389,0.00010586853897006076,-0.00020091172494796997,-1.8204154978577904e-05
-8.987695116309927e-05,2.499138646051068e-05,0.00010390321336071138,5.4160694974190836e-05,0.0003285154140036783,1.3065991093740952e-05,-7.046282068594421e-05,0.0002890523546742019,-0.00037195819031668345,-4.449764590826817e-06,6.264287113398029e-05,-1.2697729130493027e-05,-0.0003514385890803399,-9.920323809573763e-05,-5.5347492974287846e-05,-0.0002194213741364489,-1.2012433290454962e-05,0.00013113531288035305,0.00018869266997093484,-4.808034907945478e-05,1.2618694807539288e-05,-3.5861245763774865e-05,0.0001673429212571989,-0.0034312243597912602,7.845322567866513e-05,-0.0003914277723328524,-2.9503023369134233e-05
5.8209280157596616e-05,1.91156686406414e-05,7.343306281504822e-05,0.0001652308667065566,0.0001598021814640709,-0.00014464128350519996,-0.00015093961410436193,0.00019501449104625715,-0.00024919401066009867,-4.510816456443357e-06,-8.595098415151526e-05,5.3948361353799706e-05,-0.000576955509692872,-8.789223880845637e-05,0.00019414880018681348,-0.0002194213741364489,-4.8819867160928365e-05,-5.053776730344309e-05,-0.00010397696437662097,6.859512231493272e-05,1.950167083602332e-05,1.6406577660559172e-06,0.0001719721635913117,-0.0017813014481988857,6.154953547209138e-05,-0.00038553371108646876,1.3132961560955223e-07
4.681803159446617e-05,3.4470877876566448e-06,0.00010390321336071138,0.00011181488886156535,0.0002735629612984374,-7.141500970453621e-06,-0.00013871403943220619,-1.5806943605552996e-05,-0.00038239018175457697,2.8548817007156718e-06,6.243956304262555e-05,-5.54244533314242e-05,-0.0010881002159603343,-9.52293123181529e-05,0.00019164785269209402,-0.0002194213741364489,-3.463710089753375e-05,2.219497463755491e-05,0.00014740257562843967,0.00018672056824062968,9.328463855998435e-06,-0.0002650524338895963,0.00016556249560620387,-0.0025799647836568314,5.074439631769261e-05,-0.0002409211598585705,-2.4725720658143063e-05
5.8209280157596616e-05,2.3032813853887588e-05,8.866813808787981e-05,-2.1626204198009836e-05,2.156141442237816e-05,0.0001417428474884945,-0.00014507198547211733,0.0002534988970865753,-0.00032977249759529005,6.4384104365822075e-06,-0.0001297043844568894,-5.964238101645088e-05,-0.0008566360529666499,-5.718334438245139e-05,2.8209291370990656e-05,-0.0002194213741364489,-9.507591286096297e-06,-0.00022203626151421434,0.00042150061469711916,0.00012991156088894596,1.6188103387784175e-05,-3.253150421513465e-05,0.00015015875898346438,-0.004048507112671552,3.744818511699577e-05,-0.0002868350608215686,-8.310805088026763e-06
