article_count_geopolitical,article_count_technology,sentiment_score_geopolitical,sentiment_score_technology,article_zscore_geopolitical,article_zscore_technology,sentiment_velocity_geopolitical,sentiment_velocity_technology,sentiment_3d_geopolitical,sentiment_3d_technology,market_regime_flag,weighted_sentiment_geopolitical,weighted_sentiment_technology,z_lag1_sentiment_score_geopolitical,z_lag1_sentiment_score_technology,lagged_vol_geopolitical,lagged_vol_tech,lagged_vol_balanced,lagged_vol_conservative
-3.443953503031667e-05,2.8557712471395057e-05,-6.870550541479675e-05,-7.643771249932283e-05,3.8727845107791856e-05,-5.1001148756768244e-05,1.2384319677874094e-05,-2.6865395075701294e-05,5.406732738103143e-05,-0.00011883394097326118,-3.5649365814209806e-05,-0.00011594900412553377,0.00018940886098529856,-3.651623884099266e-05,3.622327772014003e-06,-0.004281019159648425,-1.816463205485742e-05,5.271561947881951e-05,-8.694885322790533e-05
-8.315174865169809e-05,3.5070874964871153e-06,9.939322510094686e-06,-3.791868491809728e-05,0.00014840296140928354,-1.9270206790987075e-05,-1.7134295653778246e-05,1.961156240684367e-05,5.2523981626290424e-05,-0.00021387981605494992,-3.5649365814209806e-05,-0.0001224632557736104,2.988496422931756e-05,-7.678341157170083e-05,8.073220905242312e-06,-0.0010929973245737362,-3.37207268688249e-08,5.8664319010182554e-05,-0.0002467461861622128
-3.931075639245481e-05,2.354758747641347e-05,-1.3006331049204673e-05,-1.743100562180689e-05,4.563457340884059e-05,-4.478817264304563e-05,1.127214286899376e-05,8.789633987623484e-06,3.248474195748501e-05,-0.00018426128885875518,-3.5649365814209806e-05,-7.494308330881547e-05,7.80505137978365e-05,4.0840439392696885e-05,3.668210129751353e-06,0.0009150544066919132,-7.507542059406871e-05,5.456960572136885e-05,-0.0002727823384646887
5.32424494881699e-05,-9.168528740816307e-05,4.098832379483532e-05,7.838133622736968e-06,-0.0001595263888483305,8.657729634257656e-05,-1.024168508665673e-05,1.1659337155777523e-05,-4.390458453183224e-05,-5.999222645881701e-05,-3.5649365814209806e-05,-3.159775163785787e-05,-6.705595428980477e-05,6.522147831078525e-06,1.3252525388658064e-06,0.005168439091663902,-7.140348527470321e-05,4.830638701808501e-05,-0.00016381780559341014
-1.0083428219625954e-05,8.517212491468704e-06,-2.584483744551668e-05,1.5725469924874637e-05,-2.4756015325083045e-05,-2.9517897352034607e-05,2.3543841660514024e-05,1.227248314319769e-06,-1.89849705691252e-05,1.9108834311527123e-05,-3.5649365814209806e-05,2.3053112482706263e-05,2.5140462801208848e-05,8.727837048204469e-05,-1.5645096812441019e-06,0.00815382214269168,-5.31650655511569e-05,4.04189527256256e-06,-5.917291080395257e-05
-2.4697092306040382e-05,-1.653341248343924e-05,-1.5197180434247032e-05,9.410276741012625e-06,1.2209028747375323e-05,5.4762723251794124e-06,1.8788778941864917e-06,-7.296726434577119e-06,-1.7459292140641404e-05,5.868768336880733e-05,-3.5649365814209806e-05,-3.306563685253913e-05,2.545294684979655e-06,-1.2679554338166253e-05,-2.4665002968579764e-06,0.007651245889483956,-6.54947578176252e-05,-7.470309971258658e-06,2.080367019539215e-05
-5.879564184100738e-05,8.517212491468704e-06,9.029296995533125e-05,1.8325172478462544e-05,9.583511219452858e-05,-2.599538418129407e-05,-2.4640707584071022e-05,1.843961744714441e-06,-5.17943932136165e-05,7.415136063720573e-05,-3.5649365814209806e-05,9.978175623468131e-05,2.220849386642881e-05,3.2454397709150073e-06,-1.7442989389561443e-06,0.00753238845703002,-6.729420473531884e-05,-8.888356915169547e-06,2.131117273601785e-05
0.00011169710583382761,-0.00014679666235296052,-3.9311573665488516e-05,2.3253647203364056e-06,-0.00024835109316107077,0.000138732274241127,4.109579523460604e-05,-1.3109170630887516e-05,-4.241633687931716e-05,5.439221746091888e-05,-3.5649365814209806e-05,0.0004614663460560031,-0.00015089538130269993,0.0001610200583317933,-2.7638005788414115e-06,0.006574995844072446,-5.026101141403024e-05,1.5137396271037285e-05,-0.00018391243579427653
-2.9568313668178527e-05,2.8557712471395057e-05,6.630155668957005e-05,4.531515052566662e-05,3.598590282528589e-05,-5.337253842862365e-05,-2.4675094888648293e-05,2.2294790788679256e-05,-9.917097552649858e-05,0.00010733579745588909,-3.5649365814209806e-05,2.7695177941276126e-06,-1.6538261998472224e-05,-3.282085817098293e-05,-9.340730388169697e-07,0.00711572592621596,-3.789704510704581e-05,3.508833616250631e-05,4.6784475052579146e-06
-5.212206857487813e-06,5.3608337446303e-05,4.2209093452172957e-05,-6.104865990519058e-05,-9.691168597558868e-06,-7.927372578399184e-05,1.1592810495943367e-05,-6.734320533230492e-05,-6.568600223732436e-05,-9.704993984168964e-06,-3.5649365814209806e-05,-2.1648407227869908e-05,0.0002791851052043778,0.00012513769336442072,-5.850356797777396e-06,0.009003306421282397,-2.9098008194359486e-05,2.5311361044707103e-05,-4.329135807700327e-05
-6.366686320314552e-05,-2.154353747842083e-05,-1.166258142638674e-05,-3.006975849862672e-05,0.000101734736810688,7.639099009634435e-07,1.9919588087532414e-05,1.5086182249761826e-05,-8.49403933956183e-05,-5.747326655565322e-05,-3.5649365814209806e-05,-0.00014280146299109437,-2.4118564132373653e-05,8.910419465923886e-05,6.313338925906196e-06,0.0053266502252933765,-2.4080033997344155e-05,4.831587985844848e-05,-0.00012636708152078324
-5.392442047886924e-05,1.8537462481431876e-05,3.176912638260604e-05,1.556308358924239e-05,7.6251024355543e-05,-4.1990926857759985e-05,-7.2881041882626345e-06,2.3881081810604854e-05,-6.0892467343670096e-05,-0.00010134421692611594,-3.5649365814209806e-05,-3.2159244212592174e-05,3.117112022271953e-05,8.531904982798054e-06,2.77061204317205e-06,0.0052971944603127374,-1.5049998197875671e-05,4.489771117586422e-05,-0.00016482708590463734
0.00010195466310955132,-9.669541240314464e-05,-2.274668831514765e-05,2.5675531014996627e-05,-0.0001961820434706099,7.182673724393363e-05,2.0099700612905678e-05,2.5626999357998667e-06,-1.565812320102808e-05,2.6535055593272115e-05,-3.5649365814209806e-05,0.0002797361220705412,1.874751546588878e-05,7.348982861552736e-05,-2.447929901830632e-06,0.005822625042741515,-6.080004198142709e-05,5.008386003699804e-05,-0.0001401114430647649
-6.366686320314552e-05,1.8537462481431876e-05,1.4606971199915061e-05,4.212012521440792e-06,8.492555163511968e-05,-4.326343417852836e-05,-5.588577788962795e-06,-1.6388342301679612e-05,-3.3951890924861555e-05,7.708528722076608e-05,-3.5649365814209806e-05,-6.851261396281734e-05,4.663064797278301e-05,-8.045858249161701e-06,-3.6043827687442543e-06,0.002405844992470225,-9.168881160918976e-05,3.727017751194837e-05,-0.0002846391213644649
-7.340930592742181e-05,4.358808745633982e-05,-5.8607818249154024e-05,-5.709526378581853e-06,9.952299527846079e-05,-6.90304736719392e-05,2.532825420328084e-05,-9.461157767083658e-06,2.898541357372413e-05,4.5717731543278377e-05,-3.5649365814209806e-05,-0.000252699450120374,9.768977814950771e-05,4.782153183490984e-05,-1.1498288461487166e-06,-0.004882022991756346,-6.616870317586088e-05,5.0668472755957676e-05,-7.081656830235038e-05
-4.418197775459296e-05,4.358808745633982e-05,-5.248289996838008e-05,2.1880938844180343e-05,4.453405408304946e-05,-7.000198833794386e-05,3.1435131023814523e-06,1.3052534335321959e-05,4.969331662443422e-05,4.0122410547337005e-05,-3.5649365814209806e-05,-0.0001144955619748763,2.8242039175921518e-05,-6.168097086967534e-05,-1.5208153248505966e-08,-0.0033028983895306277,-4.5975590515984926e-05,6.205420766273736e-05,-0.0001878114119187979
-8.315174865169809e-05,4.358808745633982e-05,-4.6443981663466467e-05,-3.774717148163324e-05,0.00011162090388172984,-7.153443899439389e-05,3.167560168519403e-06,-3.9293699928347714e-05,9.220838975450286e-05,-2.1748560734001853e-05,-3.5649365814209806e-05,-0.0002488796914619516,0.0001860127422734836,-5.252033699156561e-05,-3.17043569243783e-06,-0.00295879730427903,-5.336207818101422e-05,6.737020975163479e-05,-0.00021124758129109611
4.837122812603175e-05,-8.166503741819988e-05,3.74954347752673e-05,1.5489686486720087e-05,-0.00010901901226369446,5.9050540603703376e-05,-1.861475328056134e-05,2.844480684418793e-05,2.5283360107316865e-05,9.510767147112183e-06,-3.5649365814209806e-05,-1.845786650596399e-05,-1.7070733937185773e-05,-4.348832757116592e-05,3.6485959654484673e-06,-0.004485855355881697,-7.077361318918805e-05,9.829377162071908e-05,-0.000230632089128944
-3.931075639245481e-05,-1.503037498494473e-06,-7.424863385887545e-05,3.629833549559506e-05,3.533099385115835e-05,-2.2987856928572208e-05,3.6101700539075925e-05,8.982271343379631e-06,4.044072825118192e-05,3.0769958796454045e-05,-3.5649365814209806e-05,-0.0001114409978868784,1.4828273341852451e-05,8.205428813215102e-05,-2.4395362572398186e-06,-0.0038323960948899415,-4.874673861645275e-05,7.641457721379318e-05,-0.00026877052828609287
-3.931075639245481e-05,-1.1523287488457653e-05,-2.563327750490023e-05,-3.051774703112036e-05,3.439358295373975e-05,-1.0400998107502239e-05,-8.73754109972776e-06,-4.360772677804782e-05,2.594843013472855e-05,4.14301163563704e-05,-3.5649365814209806e-05,-7.061183922250295e-05,5.092337355108401e-06,-8.507390099340208e-05,-4.819199734315246e-06,-0.003980251524010122,-6.938884747275276e-05,6.76507859835425e-05,-0.00041658889430537825
-5.879564184100738e-05,1.8537462481431876e-05,1.3587441486090638e-05,-7.362466396379188e-05,6.639355728396472e-05,-4.7169250264041134e-05,-6.110639594817762e-06,-2.937812570309395e-05,4.2597639285601675e-05,-8.997356911746657e-05,-3.5649365814209806e-05,-5.929045679231051e-05,0.00016677162672883768,-1.2363138172199536e-05,2.82184371844655e-06,-0.004998287768619236,-9.069618697287392e-05,5.0375102562154e-05,-0.00031214978685526455
-4.90531991167311e-05,4.358808745633982e-05,4.5998252388579866e-05,2.789798006753725e-05,5.340935806732383e-05,-7.36850849431488e-05,-4.206472662683936e-06,5.742463198992479e-05,-4.114069603430421e-05,-0.00010236032452730306,-3.5649365814209806e-05,-1.0630124757818839e-05,1.2391064977374134e-05,4.6296688888757195e-05,7.751522516443092e-06,-0.003884279223926911,-8.251089635183715e-05,6.307097441398593e-05,-0.00026838140702874235
9.708344174741319e-05,-8.667516241318149e-05,1.2702931734366962e-05,-8.421416213227162e-06,-0.0001806112629487102,6.981557595032105e-05,1.4166087043365735e-05,-2.530443906146401e-05,-6.783752324000464e-05,-6.977815016097905e-05,-3.5649365814209806e-05,9.533149482878422e-05,-0.0001183828518444637,9.477138826594364e-05,-3.8585405873386365e-06,-0.0024217248998583936,-7.376968082210094e-05,4.1932754557775546e-05,-0.00018969129874373618
-1.9825870943902238e-05,2.354758747641347e-05,9.429497883199253e-05,-1.0286767445724044e-05,5.970985512102693e-06,-5.0006277514922726e-05,-1.7958388610325905e-05,-4.6260514349294334e-06,-0.00012404118086492696,2.3616830451672715e-05,-3.5649365814209806e-05,-1.5814100079704924e-05,7.702374747134275e-05,4.497378634120933e-05,2.9492179274679474e-07,-0.002180990271636871,-0.00011919260063383089,6.675550604284641e-05,-0.0001688133433313621
1.4272678591064759e-05,3.857796246135823e-05,2.6292647919819107e-05,2.6756172147563083e-06,-4.967885703288421e-05,-6.534781427054308e-05,2.3870761524659497e-05,4.273155319729427e-06,-0.00011031845950238986,-1.3574838661758805e-05,-3.5649365814209806e-05,-4.983720281466544e-06,7.254524398360359e-05,0.00016700559747133046,5.082421384356116e-07,-0.002898720590594735,-0.0001189282279597946,6.290437156034118e-05,-0.00014092466325093392
-4.418197775459296e-05,-1.1523287488457653e-05,-3.2775837800028454e-06,2.7454935381327493e-05,4.7347313493500716e-05,-6.402930974739378e-06,1.3124488373600295e-05,1.1365359769268146e-05,-9.918984063758682e-05,3.932668389938743e-05,-3.5649365814209806e-05,-6.634616792963113e-05,1.937036252203875e-05,6.52990231485514e-05,-9.741276847658787e-07,-0.002881202696173535,-0.00012798060227640098,8.082784262092807e-05,0.00015824499849579948
-2.9568313668178527e-05,-3.65739124633656e-05,-4.9360933144696494e-06,-6.611588177457e-06,2.546763791818698e-05,2.0059028886102866e-05,5.319892823196902e-06,-2.395232567817088e-05,-3.0086639275230804e-05,4.4745924439052434e-05,-3.5649365814209806e-05,-4.480364406517154e-05,-3.546565774243461e-05,2.1072789609527896e-05,-3.807874287088388e-06,-0.0030085733416811136,-0.0001323952768910933,6.943153009507235e-05,0.0003403731677638592
0.00010682588447168946,-0.00019689791230277642,6.126251280399816e-07,-3.835944782909909e-05,-0.00020916943669421382,0.00017889753734011678,3.304628445505736e-06,-2.256072620181399e-05,-1.2203412302221905e-05,-1.57623859863897e-05,-3.5649365814209806e-05,0.00017679686774233055,-0.0005678538474926775,1.859226694258959e-05,8.795104348418976e-08,-0.00466023625860902,-0.00012900724442317383,9.309380647932958e-05,0.0003748150108732678
-3.931075639245481e-05,1.8537462481431876e-05,-6.991492737531956e-06,-6.752297648613745e-06,4.1065121738196544e-05,-4.405622093740094e-05,6.982386740644292e-06,1.546324020202385e-05,-9.617095405889323e-06,-6.620270752015699e-05,-3.5649365814209806e-05,-6.342499061349497e-05,6.219014692289891e-05,2.6891116954041992e-05,3.7186154876827156e-06,-0.005754274738120452,-0.00012144724284629164,7.113156501850496e-05,0.0002966058211581629
-4.418197775459296e-05,2.354758747641347e-05,-9.930988682433938e-05,2.0953016926281798e-05,4.590452731215917e-05,-5.1495001394674755e-05,3.0669949239835065e-05,1.3121463815699157e-05,5.6103561593728127e-05,-2.5557281941100877e-05,-3.5649365814209806e-05,-0.00016773594971218812,2.6539276409737033e-05,1.5518142403319405e-05,1.0404248648212275e-07,-0.000143150955194731,-0.00012687985379980198,0.00011459733221760439,0.00013722924357381273
-1.9825870943902238e-05,2.354758747641347e-05,-2.5955347414497233e-05,-3.8276543329877005e-05,8.144483198045219e-06,-4.8901313749715524e-05,-1.5655040380302057e-05,-3.9054500936840093e-05,7.460514498573979e-05,-2.5435035000119152e-05,-3.5649365814209806e-05,-2.9153238236087897e-05,0.00011922159126881587,-0.00012255635421468765,-3.0643191494244333e-06,0.003147168847924139,-0.00012546333583981524,4.585344622225287e-05,-1.9839614466517576e-05
-7.340930592742181e-05,5.8618462441284586e-05,-8.835090990045528e-05,-7.712871009146287e-05,9.809642491197605e-05,-8.200035012110506e-05,2.2303013047795645e-05,-2.6824539522762494e-05,0.0001312627630616104,-0.00012920866874895884,-3.5649365814209806e-05,-0.00031958679412795617,0.00034073306560909527,-1.284483676632367e-05,3.70913458342988e-06,0.0033040955933644413,-8.659736495874204e-05,3.5278491924646034e-05,-0.00020988410834609717
0.00010682588447168946,-0.00010671566239310782,1.396928137891058e-05,-2.07483264782942e-05,-0.00020806000577365286,8.572032143500252e-05,-2.375433272622607e-05,3.0331466065373105e-05,5.237665409207766e-05,-0.00019069944082852902,-3.5649365814209806e-05,0.00010606064591182397,-0.00020273433353096664,-0.00010616573956869605,8.152242937478107e-06,0.004158192386880293,-8.403104887151965e-05,3.3459191378453496e-05,-0.00022181720223766294
-1.0083428219625954e-05,1.3527337486450291e-05,-1.6042560196954247e-05,-3.72778863805321e-05,-5.329361358315239e-06,-3.633254309534882e-05,1.324797005821868e-05,-1.3427113565210159e-05,4.547352066482804e-05,-0.0001892268698789056,-3.5649365814209806e-05,-9.701701280422112e-06,8.037353828935044e-05,4.6867781480989814e-05,1.7046191801387004e-06,0.00516081801323001,-8.193202314476855e-05,3.459614335045697e-05,-3.5657942237139604e-05
-3.4098549534966923e-07,-6.513162493476061e-06,-4.743900138417067e-05,-1.8766224414324024e-05,-1.634000723186616e-05,-1.860153520362646e-05,1.363512782303973e-05,7.603681735835657e-06,1.6983010674708e-05,-0.00010316838802250772,-3.5649365814209806e-05,1.9859545179242815e-05,2.50819388070319e-05,1.981061351625221e-06,3.5949288285310363e-06,-0.00024944640062663707,-8.856353367417267e-05,3.1036683455863565e-05,-4.7117382413778754e-05
-1.0083428219625954e-05,-6.513162493476061e-06,-1.5403150376432563e-05,-1.0205384129973921e-05,3.958729953358423e-06,-2.1296907403792663e-05,-4.101627454322461e-06,1.6314672207701635e-06,3.743758223366198e-05,-8.762227818381433e-05,-3.5649365814209806e-05,-2.216019600293154e-05,2.8384558907880146e-05,-4.497651254687119e-05,1.4779472858002477e-06,-0.003641732852215507,-9.520044330770285e-05,8.008336732141008e-05,7.52387937531829e-05
1.4272678591064759e-05,7.865896242121094e-05,1.8084380223828217e-05,4.6612720027252624e-05,-3.245640625093584e-05,-0.0001060017224167451,-4.507541930731111e-06,3.059417411806899e-05,1.3672033955621591e-05,3.607872847660808e-05,9.638532238656725e-05,-2.9283679517231003e-06,-7.089136953641978e-05,2.937384194699442e-06,4.989351957286987e-07,-0.0023482138639432386,-2.267710644740205e-05,6.41078592727818e-05,9.008951373092154e-05
4.350000676389362e-05,-3.65739124633656e-05,1.7807030301678597e-05,-3.509917135281045e-05,-8.802411127201222e-05,1.442289279598209e-05,4.933696941021374e-06,-5.254778908564548e-05,-3.176443637725134e-05,1.1994959571648166e-05,-3.5649365814209806e-05,2.538723431473577e-05,-6.708069212843286e-05,5.302246178241569e-05,-5.998745996450227e-06,-0.0005593434969243241,4.151892592153291e-05,3.894314483366447e-07,0.0002976374227647687
-1.0083428219625954e-05,-4.659416245332877e-05,-5.522844919772167e-05,1.677356533705841e-05,1.5616073157028366e-05,2.222320471144432e-05,2.5278116070383208e-05,2.7626098082224308e-05,-4.030626954114337e-06,5.177680584285209e-05,9.638532238656725e-05,-5.04252225428754e-05,2.828781064223589e-06,5.260764790630079e-05,3.3457724043819577e-06,-0.00045469318178327224,5.9275060085057526e-05,-5.094002768702412e-05,0.00022708892327235328
-1.0083428219625954e-05,-4.659416245332877e-05,1.9699889770364855e-05,-2.1740898693751255e-05,1.8584490164218147e-05,2.0110093048367597e-05,-1.6095101690626603e-05,-2.662185946125603e-05,-5.155646356629266e-06,-4.901411469919141e-05,-3.5649365814209806e-05,-2.7727654139380216e-05,-6.0939781127270356e-05,-5.662667280395895e-05,-2.586359801999338e-06,-0.002735302019719775,6.25611775330177e-05,-4.980770667126706e-05,0.0001752212456062205
4.837122812603175e-05,-7.164478742823672e-05,-4.096492320140371e-05,-1.9840179945531193e-05,-8.464881408463933e-05,4.047665250756635e-05,2.1819065841769332e-05,-2.365757911169835e-06,3.5772361872366933e-05,-2.6513948369150177e-05,-3.5649365814209806e-05,0.00015075507593757944,-0.00010141002177056302,5.5438672220498985e-05,1.8181290888538504e-06,-0.006137439109621923,0.00010077167694035374,-3.0168364114410843e-05,0.00019286642159252774
-5.392442047886924e-05,-2.154353747842083e-05,4.891365157024566e-05,-4.975715077623389e-07,0.00011357993270783217,-1.3675337946883819e-05,-2.0275443668048384e-05,8.102393373664065e-06,-3.675081462869629e-05,-5.198112646402662e-05,-3.5649365814209806e-05,8.990596679268637e-06,1.634248976926305e-05,-3.5293663370458644e-05,1.6007641372223102e-06,-0.005354398259171798,3.0325054549905946e-05,-1.8489166016273295e-05,-7.397310303539328e-05
